16,7,3,43,18,116,61,116,138,9,97,
16,8,4,37,13,123,146,145,138,9,100,
16,9,1,81,65,123,58,145,131,9,75,
16,10,2,0,0,123,58,129,138,9,97,
16,11,3,-72,0,59,15,145,115,9,100,
16,12,4,-73,0,123,58,116,138,75,100,
16,13,1,41,16,59,58,129,53,9,110,
16,14,2,30,9,59,15,145,115,9,100,
16,15,3,28,7,116,61,154,138,9,71,
16,16,4,-30,0,116,58,88,138,75,97,
16,17,1,66,43,116,143,145,138,9,100,
16,18,2,53,28,59,58,129,53,9,110,
16,19,3,37,13,123,61,116,138,75,75,
16,20,4,20,4,59,95,116,138,75,97,
16,21,1,91,82,116,61,116,138,9,100,
16,22,2,84,70,53,61,145,124,62,100,
16,23,3,70,49,166,61,155,138,9,100,
16,24,4,21,4,123,-1,88,138,9,100,
16,25,1,89,79,116,58,88,138,75,97,
16,26,2,84,70,116,61,154,138,9,71,
16,27,3,72,51,116,143,145,138,9,100,
16,28,4,63,39,123,58,145,53,75,100,
16,29,1,58,33,116,61,154,138,9,100,
16,30,2,47,22,116,61,116,138,9,100,
16,31,3,35,12,59,10,145,138,9,75,
16,32,4,24,5,59,15,145,115,9,100,
16,33,1,50,25,123,58,145,53,75,100,
16,34,2,46,21,77,58,110,138,0,97,
16,35,3,46,21,116,58,53,138,9,100,
16,36,4,34,11,123,58,145,131,9,75,
16,37,1,85,72,123,61,116,138,75,75,
16,38,2,63,39,166,61,155,138,9,100,
16,39,3,26,6,53,58,68,138,75,115,
16,40,4,18,3,59,58,145,138,9,97,
17,1,1,47,22,59,58,116,138,62,100,
17,2,2,34,11,166,61,155,138,9,100,
17,3,3,28,7,53,61,145,124,62,100,
17,4,4,25,6,59,10,145,138,51,100,
17,5,1,115,132,163,146,154,138,0,100,
17,6,2,55,30,116,58,116,138,9,75,
17,7,3,40,16,59,10,145,138,51,100,
17,8,4,-6,0,59,58,116,138,62,100,
17,9,1,65,42,116,61,116,138,62,110,
17,10,2,58,33,116,58,145,124,9,100,
17,11,3,42,17,59,15,154,115,9,105,
17,12,4,39,15,53,61,145,124,62,100,
17,13,1,43,18,116,57,116,53,75,100,
17,14,2,42,17,59,10,116,138,9,75,
17,15,3,38,14,59,10,154,138,9,75,
17,16,4,14,1,53,146,145,124,9,100,
17,17,1,40,16,59,58,116,138,62,100,
17,18,2,34,11,59,10,154,138,9,75,
17,19,3,33,10,59,58,145,138,9,100,
17,20,4,-28,0,116,57,116,53,75,100,
17,21,1,115,132,123,61,145,138,9,100,
17,22,2,95,90,116,61,116,138,9,15,
17,23,3,60,36,123,58,116,138,9,100,
17,24,4,51,26,116,61,116,138,9,15,
17,25,1,35,12,59,10,116,138,9,75,
17,26,2,25,6,123,146,116,138,75,100,
17,27,3,11,1,123,58,116,138,9,100,
17,28,4,-11,0,59,147,116,138,62,54,
17,29,1,82,67,106,61,145,138,9,71,
17,30,2,60,36,163,146,116,138,9,100,
17,31,3,23,5,59,15,154,115,9,105,
17,32,4,9,0,116,61,154,138,9,100,
17,33,1,72,51,123,61,145,138,9,100,
17,34,2,46,21,59,10,116,138,9,75,
17,35,3,39,15,163,146,154,138,0,100,
17,36,4,28,7,59,58,116,138,62,100,
17,37,1,59,34,77,61,48,138,0,100,
17,38,2,46,21,163,146,116,138,9,100,
17,39,3,44,19,59,10,116,138,9,75,
17,40,4,22,4,77,98,110,138,0,97,
18,1,1,48,23,106,146,145,138,0,71,
18,2,2,44,19,116,61,145,138,9,100,
18,3,3,35,12,116,10,137,138,9,71,
18,4,4,34,11,163,146,155,138,9,100,
18,5,1,94,88,101,143,145,138,51,100,
18,6,2,67,44,53,61,154,138,9,100,
18,7,3,64,40,123,58,145,138,9,75,
18,8,4,53,28,116,58,145,138,9,97,
18,9,1,51,26,116,58,145,138,0,97,
18,10,2,50,25,128,61,116,138,9,100,
18,11,3,37,13,77,61,48,138,9,93,
18,12,4,31,9,123,58,145,138,9,75,
18,13,1,128,163,128,61,116,138,9,100,
18,14,2,58,33,116,61,116,138,9,15,
18,15,3,52,27,163,61,116,138,9,100,
18,16,4,-21,0,48,61,129,53,75,75,
18,17,1,50,25,116,58,145,138,0,97,
18,18,2,43,18,116,61,154,138,9,100,
18,19,3,38,14,123,58,145,138,9,75,
18,20,4,23,5,116,10,137,138,9,71,
18,21,1,54,29,166,58,116,138,9,100,
18,22,2,38,14,116,61,116,138,9,15,
18,23,3,26,6,116,58,145,138,9,100,
18,24,4,-28,0,48,61,129,53,75,75,
18,25,1,50,25,116,58,145,124,75,97,
18,26,2,46,21,116,58,88,138,75,97,
18,27,3,16,2,116,146,154,138,0,15,
18,28,4,13,1,116,61,145,124,9,100,
18,29,1,71,50,116,58,154,138,9,71,
18,30,2,65,42,116,61,145,124,9,100,
18,31,3,57,32,106,146,145,138,0,71,
18,32,4,36,12,101,143,145,138,51,100,
18,33,1,70,49,116,61,154,138,9,100,
18,34,2,37,13,116,58,154,138,9,71,
18,35,3,24,5,116,61,116,124,9,100,
18,36,4,23,5,116,61,116,124,9,100,
18,37,1,62,38,116,61,145,124,9,100,
18,38,2,59,34,128,61,116,138,9,100,
18,39,3,37,13,116,61,116,138,9,100,
18,40,4,14,1,59,58,116,138,9,100,
19,1,1,52,27,101,61,116,138,9,100,
19,2,2,51,26,101,143,145,138,9,75,
19,3,3,41,16,116,58,92,124,9,100,
19,4,4,31,9,101,61,116,138,9,100,
19,5,1,41,16,59,58,145,138,9,100,
19,6,2,40,16,77,61,48,138,9,71,
19,7,3,27,7,123,61,145,138,9,100,
19,8,4,-7,0,116,58,145,138,9,75,
19,9,1,56,31,116,10,145,138,165,71,
19,10,2,12,1,116,58,145,138,9,75,
19,11,3,-49,0,106,146,145,138,9,100,
19,12,4,-107,0,53,61,137,138,9,100,
19,13,1,67,44,116,143,88,138,51,100,
19,14,2,62,38,59,58,145,138,9,100,
19,15,3,57,32,53,61,154,138,9,15,
19,16,4,51,26,163,146,154,138,0,71,
19,17,1,64,40,116,58,116,138,9,15,
19,18,2,59,34,163,61,116,138,9,100,
19,19,3,51,26,101,61,116,138,9,100,
19,20,4,49,24,106,146,145,138,9,100,
19,21,1,135,182,123,58,48,138,9,100,
19,22,2,93,86,123,58,48,138,9,100,
19,23,3,62,38,123,146,145,138,0,71,
19,24,4,59,34,106,146,145,138,9,100,
19,25,1,73,53,123,61,145,138,9,100,
19,26,2,45,20,123,61,145,138,9,97,
19,27,3,38,14,116,61,116,138,0,100,
19,28,4,-24,0,163,146,154,138,0,71,
19,29,1,63,39,123,61,145,138,9,97,
19,30,2,59,34,123,58,145,138,9,75,
19,31,3,55,30,116,10,145,138,165,71,
19,32,4,37,13,116,10,116,138,155,71,
19,33,1,63,39,123,58,48,138,9,100,
19,34,2,63,39,116,58,154,138,51,100,
19,35,3,46,21,116,61,116,138,9,15,
19,36,4,43,18,116,61,116,138,0,100,
19,37,1,79,62,163,61,116,138,9,100,
19,38,2,61,37,123,58,116,138,62,100,
19,39,3,53,28,123,58,48,138,9,100,
19,40,4,37,13,101,143,145,138,9,75,
20,1,1,76,57,106,146,48,138,0,100,
20,2,2,73,53,116,58,92,138,9,71,
20,3,3,63,39,106,58,145,138,9,75,
20,4,4,56,31,116,61,154,138,9,100,
20,5,1,47,22,123,58,48,138,9,100,
20,6,2,45,20,53,61,154,138,123,100,
20,7,3,39,15,53,61,145,138,210,15,
20,8,4,21,4,116,143,88,138,9,100,
20,9,1,109,118,106,146,48,138,0,100,
20,10,2,93,86,123,58,116,138,62,46,
20,11,3,85,72,123,58,48,138,9,100,
20,12,4,84,70,116,143,88,138,165,71,
20,13,1,54,29,123,58,154,138,9,100,
20,14,2,50,25,163,61,116,138,9,15,
20,15,3,46,21,72,58,116,138,62,100,
20,16,4,38,14,116,143,88,138,165,71,
20,17,1,64,40,123,58,154,138,9,71,
20,18,2,62,38,123,146,145,138,0,71,
20,19,3,57,32,116,58,116,138,9,15,
20,20,4,34,11,116,58,154,138,9,100,
20,21,1,94,88,123,146,145,138,9,100,
20,22,2,67,44,123,58,154,138,9,71,
20,23,3,55,30,116,61,116,138,62,100,
20,24,4,37,13,116,143,88,138,9,100,
20,25,1,86,73,123,58,116,138,62,46,
20,26,2,84,70,123,146,145,138,9,100,
20,27,3,67,44,106,146,48,138,0,100,
20,28,4,4,0,116,61,154,138,9,100,
20,29,1,85,72,116,143,88,138,165,71,
20,30,2,75,56,116,58,154,138,51,100,
20,31,3,61,37,116,61,145,138,51,71,
20,32,4,57,32,106,146,48,138,0,100,
20,33,1,82,67,116,124,145,85,51,100,
20,34,2,43,18,123,58,88,138,9,97,
20,35,3,31,9,128,61,116,138,155,71,
20,36,4,2,0,123,58,48,138,9,100,
20,37,1,73,53,163,61,116,138,9,15,
20,38,2,60,36,116,58,116,138,9,15,
20,39,3,30,9,116,58,154,138,9,100,
20,40,4,-24,0,53,61,-12,138,9,100,
21,1,1,56,31,123,146,48,138,0,100,
21,2,2,52,27,123,58,48,138,9,100,
21,3,3,50,25,-60,58,116,138,9,100,
21,4,4,45,20,123,146,145,138,62,95,
21,5,1,115,132,116,58,48,138,9,100,
21,6,2,65,42,123,61,116,138,9,100,
21,7,3,45,20,116,58,92,138,9,71,
21,8,4,43,18,116,58,116,138,9,71,
21,9,1,48,23,123,146,145,138,0,71,
21,10,2,45,20,123,146,145,138,0,71,
21,11,3,44,19,123,58,92,138,9,72,
21,12,4,32,10,123,58,48,138,9,100,
21,13,1,53,28,116,58,116,138,9,15,
21,14,2,47,22,101,61,48,138,9,100,
21,15,3,46,21,116,58,116,138,62,100,
21,16,4,40,16,123,61,116,138,9,100,
21,17,1,87,75,123,61,116,138,9,100,
21,18,2,53,28,123,58,145,138,62,113,
21,19,3,51,26,123,146,105,138,9,100,
21,20,4,-6,0,123,58,48,138,9,100,
21,21,1,60,36,-60,58,116,138,9,100,
21,22,2,58,33,116,58,88,138,62,46,
21,23,3,50,25,116,58,48,138,9,100,
21,24,4,50,25,123,146,116,138,62,46,
21,25,1,74,54,163,61,116,138,9,71,
21,26,2,33,10,106,10,145,138,165,71,
21,27,3,-7,0,123,61,48,138,9,15,
21,28,4,-29,0,123,146,48,138,0,100,
21,29,1,50,25,116,58,116,138,9,71,
21,30,2,-1,0,123,146,105,138,9,100,
21,31,3,-11,0,116,96,116,138,9,100,
21,32,4,-29,0,123,58,48,138,9,100,
21,33,1,65,42,106,10,145,138,165,71,
21,34,2,41,16,163,146,145,138,9,71,
21,35,3,32,10,123,58,145,138,9,100,
21,36,4,21,4,116,58,92,138,9,71,
21,37,1,68,46,116,61,92,138,9,71,
21,38,2,51,26,101,61,116,138,9,100,
21,39,3,48,23,123,58,145,138,9,100,
21,40,4,29,8,116,58,116,138,9,71,
22,1,1,107,114,123,98,48,138,9,100,
22,2,2,50,25,123,58,92,138,9,72,
22,3,3,40,16,123,58,92,138,9,72,
22,4,4,36,12,123,146,154,138,9,100,
22,5,1,46,21,163,61,116,138,9,15,
22,6,2,43,18,104,109,92,138,9,71,
22,7,3,-25,0,123,58,116,138,9,15,
22,8,4,-39,0,123,146,116,138,62,46,
22,9,1,64,40,163,61,116,138,9,15,
22,10,2,58,33,116,61,116,85,62,100,
22,11,3,57,32,116,124,145,119,51,100,
22,12,4,34,11,116,124,129,85,51,100,
22,13,1,98,96,123,58,116,138,9,15,
22,14,2,77,59,123,58,145,138,51,71,
22,15,3,59,34,104,109,92,138,9,71,
22,16,4,29,8,116,58,116,138,9,15,
22,17,1,80,64,116,124,145,119,51,100,
22,18,2,54,29,106,10,145,138,165,15,
22,19,3,50,25,163,146,116,138,9,100,
22,20,4,10,1,163,146,116,138,9,100,
22,21,1,46,21,116,58,116,138,9,15,
22,22,2,21,4,116,58,88,138,9,46,
22,23,3,1,0,123,10,145,138,62,71,
22,24,4,-9,0,-60,58,116,138,62,46,
22,25,1,75,56,123,146,116,138,9,100,
22,26,2,67,44,123,146,154,138,9,100,
22,27,3,59,34,123,146,48,138,210,7,
22,28,4,34,11,116,143,88,138,165,100,
22,29,1,92,84,116,61,48,85,51,100,
22,30,2,78,60,123,58,92,138,9,72,
22,31,3,42,17,163,146,116,138,9,100,
22,32,4,35,12,116,124,129,85,51,100,
22,33,1,42,17,123,58,145,138,51,71,
22,34,2,37,13,116,58,48,138,9,100,
22,35,3,28,7,116,124,129,85,51,100,
22,36,4,23,5,116,124,129,85,51,100,
22,37,1,116,134,116,58,48,138,9,100,
22,38,2,73,53,116,58,116,138,9,15,
22,39,3,50,25,123,58,116,138,9,15,
22,40,4,34,11,116,143,88,138,165,100,
23,1,1,75,56,116,61,116,138,62,100,
23,2,2,72,51,123,58,154,138,9,100,
23,3,3,55,30,106,146,109,138,9,100,
23,4,4,-24,0,116,61,116,85,62,100,
23,5,1,67,44,163,58,145,138,9,71,
23,6,2,62,38,116,61,116,113,9,100,
23,7,3,31,9,106,58,88,138,138,46,
23,8,4,-43,0,106,58,88,138,138,46,
23,9,1,52,27,123,58,145,138,62,71,
23,10,2,49,24,123,98,48,138,9,100,
23,11,3,44,19,23,146,48,138,9,7,
23,12,4,-21,0,123,61,48,138,9,100,
23,13,1,81,65,106,143,88,138,165,100,
23,14,2,62,38,116,58,116,138,9,71,
23,15,3,46,21,106,146,109,138,9,100,
23,16,4,45,20,123,58,116,138,9,100,
23,17,1,90,81,116,124,145,138,165,92,
23,18,2,55,30,106,146,109,138,9,100,
23,19,3,51,26,116,61,116,85,62,100,
23,20,4,50,25,123,61,116,138,9,100,
23,21,1,47,22,123,58,116,138,9,100,
23,22,2,17,2,116,61,116,113,9,100,
23,23,3,9,0,106,146,109,138,9,100,
23,24,4,-64,0,123,58,116,138,9,100,
23,25,1,75,56,123,58,145,138,62,71,
23,26,2,67,44,163,98,116,138,9,100,
23,27,3,61,37,116,58,116,138,9,100,
23,28,4,60,36,106,58,88,138,138,46,
23,29,1,35,12,116,61,48,85,9,100,
23,30,2,31,9,106,58,88,138,138,46,
23,31,3,18,3,106,143,88,138,165,100,
23,32,4,4,0,116,61,48,85,51,130,
23,33,1,27,7,163,58,145,138,9,71,
23,34,2,-2,0,163,61,116,85,9,100,
23,35,3,-23,0,123,58,116,138,9,100,
23,36,4,-39,0,116,98,116,138,80,100,
23,37,1,46,21,123,58,145,138,9,113,
23,38,2,34,11,123,58,145,138,9,113,
23,39,3,12,1,106,10,116,138,62,15,
23,40,4,-32,0,123,115,116,138,9,7,
24,1,1,111,123,123,51,48,138,210,7,
24,2,2,31,9,116,58,116,85,9,100,
24,3,3,27,7,116,58,116,85,9,100,
24,4,4,27,7,123,61,116,72,62,72,
24,5,1,74,54,123,172,88,138,63,100,
24,6,2,66,43,116,58,88,138,9,118,
24,7,3,11,1,123,61,154,138,62,100,
24,8,4,-43,0,106,124,145,138,165,100,
24,9,1,71,50,123,172,88,138,63,100,
24,10,2,65,42,116,58,116,138,9,100,
24,11,3,62,38,123,61,154,85,9,100,
24,12,4,23,5,116,58,116,85,9,100,
24,13,1,69,47,123,58,92,138,9,100,
24,14,2,36,12,116,58,145,138,165,71,
24,15,3,31,9,123,146,48,138,210,71,
24,16,4,19,3,123,146,48,138,9,100,
24,17,1,108,116,90,84,116,138,9,15,
24,18,2,48,23,116,58,116,85,51,100,
24,19,3,37,13,123,146,48,138,9,7,
24,20,4,6,0,123,146,154,70,51,100,
24,21,1,71,50,123,51,48,138,210,7,
24,22,2,49,24,123,58,92,138,9,15,
24,23,3,48,23,116,58,116,85,9,71,
24,24,4,35,12,106,124,145,138,165,100,
24,25,1,77,59,163,146,116,138,9,100,
24,26,2,71,50,163,58,145,138,51,71,
24,27,3,66,43,116,58,92,61,9,72,
24,28,4,64,40,123,58,92,138,9,100,
24,29,1,-15,0,163,124,76,138,165,92,
24,30,2,-21,0,123,146,48,138,210,71,
24,31,3,-24,0,116,58,116,138,210,7,
24,32,4,-48,0,123,146,48,138,9,100,
24,33,1,74,54,123,143,88,138,210,7,
24,34,2,58,33,116,58,116,85,9,100,
24,35,3,34,11,163,58,145,138,9,71,
24,36,4,4,0,116,98,48,85,9,100,
24,37,1,73,53,123,61,116,138,62,100,
24,38,2,65,42,123,143,88,138,210,7,
24,39,3,37,13,123,61,116,72,62,72,
24,40,4,35,12,163,124,116,138,9,100,
25,1,1,49,24,116,98,116,138,9,118,
25,2,2,40,16,90,58,92,138,9,100,
25,3,3,-9,0,90,84,88,138,63,100,
25,4,4,-42,0,90,172,88,138,63,15,
25,5,1,34,11,123,51,70,138,9,7,
25,6,2,32,10,90,84,116,138,9,15,
25,7,3,1,0,123,58,92,138,9,100,
25,8,4,-18,0,123,172,88,85,9,100,
25,9,1,96,92,106,84,116,138,9,46,
25,10,2,53,28,176,51,116,138,210,7,
25,11,3,41,16,90,84,92,138,9,15,
25,12,4,32,10,123,51,70,138,9,7,
25,13,1,83,68,123,51,48,138,210,7,
25,14,2,43,18,163,58,48,138,210,7,
25,15,3,36,12,116,146,92,61,9,72,
25,16,4,29,8,123,58,92,138,9,100,
25,17,1,105,110,53,98,116,138,9,100,
25,18,2,63,39,106,84,88,138,26,15,
25,19,3,61,37,123,84,92,138,9,15,
25,20,4,43,18,106,84,116,138,9,46,
25,21,1,145,210,116,58,145,61,95,72,
25,22,2,57,32,106,58,88,138,9,46,
25,23,3,47,22,123,172,116,138,9,100,
25,24,4,43,18,90,172,88,138,63,15,
25,25,1,47,22,106,58,88,138,9,46,
25,26,2,27,7,123,98,116,138,62,100,
25,27,3,26,6,163,98,116,138,9,100,
25,28,4,20,4,53,98,116,138,9,100,
25,29,1,89,79,123,58,92,138,9,15,
25,30,2,49,24,123,51,48,138,210,7,
25,31,3,43,18,123,51,48,138,210,7,
25,32,4,32,10,116,146,92,61,9,72,
25,33,1,80,64,116,58,78,138,9,100,
25,34,2,71,50,123,51,48,138,9,7,
25,35,3,64,40,123,61,116,138,63,100,
25,36,4,42,17,90,84,88,138,210,15,
25,37,1,76,57,123,172,116,138,9,100,
25,38,2,48,23,123,84,92,138,9,15,
25,39,3,39,15,90,84,88,138,210,15,
25,40,4,22,4,123,98,116,138,62,100,
26,1,1,132,174,106,84,116,138,9,15,
26,2,2,58,33,106,58,116,138,9,100,
26,3,3,46,21,123,84,92,138,9,15,
26,4,4,40,16,123,84,92,138,9,15,
26,5,1,74,54,53,58,145,138,95,72,
26,6,2,61,37,163,58,145,61,51,72,
26,7,3,41,16,123,58,92,138,9,100,
26,8,4,36,12,22,75,116,138,9,159,
26,9,1,105,110,106,84,116,138,9,22,
26,10,2,69,47,123,58,70,61,9,158,
26,11,3,68,46,116,58,145,61,95,72,
26,12,4,58,33,163,58,145,61,51,72,
26,13,1,64,40,123,58,92,138,9,100,
26,14,2,39,15,83,58,145,138,9,15,
26,15,3,38,14,123,84,92,138,9,15,
26,16,4,1,0,123,84,116,72,9,46,
26,17,1,58,33,83,58,145,138,9,15,
26,18,2,53,28,123,58,92,138,9,100,
26,19,3,49,24,116,58,78,61,95,72,
26,20,4,42,17,106,58,92,138,9,100,
26,21,1,96,92,116,58,78,61,95,72,
26,22,2,92,84,123,51,48,138,95,72,
26,23,3,55,30,106,58,92,138,9,100,
26,24,4,41,16,123,84,116,72,9,46,
26,25,1,67,44,116,58,92,61,9,72,
26,26,2,61,37,123,58,92,138,9,15,
26,27,3,53,28,53,58,145,138,95,72,
26,28,4,23,5,90,84,92,138,210,15,
26,29,1,69,47,9,51,145,138,95,7,
26,30,2,55,30,90,84,92,138,210,15,
26,31,3,51,26,123,98,48,138,9,100,
26,32,4,20,4,123,84,92,138,9,15,
26,33,1,52,27,83,58,145,138,9,15,
26,34,2,51,26,123,84,92,138,9,15,
26,35,3,9,0,106,84,116,138,9,22,
26,36,4,-10,0,123,84,92,138,9,15,
26,37,1,78,60,163,124,116,138,84,100,
26,38,2,64,40,123,61,88,138,75,100,
26,39,3,63,39,116,84,116,138,9,72,
26,40,4,59,34,116,98,145,84,9,118,
27,1,1,82,67,106,84,116,138,165,15,
27,2,2,78,60,123,58,92,138,9,15,
27,3,3,67,44,116,58,78,138,63,100,
27,4,4,57,32,106,51,48,138,9,22,
27,5,1,75,56,123,58,48,138,95,7,
27,6,2,55,30,106,84,116,138,9,22,
27,7,3,20,4,106,84,116,138,165,15,
27,8,4,-74,0,106,84,145,66,95,22,
27,9,1,93,86,106,51,48,138,9,22,
27,10,2,89,79,136,84,78,138,9,15,
27,11,3,73,53,106,51,48,138,9,22,
27,12,4,50,25,106,58,88,61,51,72,
27,13,1,64,40,123,84,116,138,9,15,
27,14,2,64,40,53,98,116,138,9,100,
27,15,3,42,17,123,58,145,61,95,15,
27,16,4,30,9,163,98,145,61,9,54,
27,17,1,65,42,83,58,92,138,9,15,
27,18,2,65,42,106,84,145,66,95,22,
27,19,3,58,33,163,58,145,138,84,100,
27,20,4,57,32,116,172,88,138,95,15,
27,21,1,132,174,53,98,116,138,137,22,
27,22,2,114,129,106,28,48,138,9,22,
27,23,3,79,62,106,183,116,177,9,15,
27,24,4,76,57,163,98,145,61,9,54,
27,25,1,113,127,123,84,116,138,9,15,
27,26,2,100,100,106,84,116,138,165,15,
27,27,3,86,73,53,98,116,138,9,100,
27,28,4,56,31,163,98,145,61,9,54,
27,29,1,84,70,106,84,116,138,165,15,
27,30,2,56,31,123,58,145,61,95,15,
27,31,3,52,27,106,58,92,138,9,100,
27,32,4,51,26,116,58,145,61,95,72,
27,33,1,69,47,123,58,48,138,9,15,
27,34,2,52,27,106,26,88,138,26,46,
27,35,3,36,12,163,98,145,61,9,54,
27,36,4,-52,0,53,98,116,138,9,118,
27,37,1,44,19,163,98,145,61,9,54,
27,38,2,43,18,106,58,92,138,9,100,
27,39,3,30,9,106,124,116,138,9,46,
27,40,4,-62,0,123,58,48,138,95,7,
28,1,1,88,77,123,58,78,138,9,15,
28,2,2,63,39,106,28,116,138,9,22,
28,3,3,24,5,53,98,116,138,137,72,
28,4,4,-3,0,53,98,116,138,137,72,
28,5,1,76,57,106,124,92,138,9,100,
28,6,2,58,33,123,61,88,88,75,100,
28,7,3,58,33,123,84,116,138,9,15,
28,8,4,52,27,106,124,127,138,9,46,
28,9,1,34,11,9,51,145,138,95,7,
28,10,2,30,9,123,51,48,177,9,15,
28,11,3,23,5,123,58,163,138,9,15,
28,12,4,20,4,106,58,116,138,63,100,
28,13,1,65,42,123,51,48,177,9,15,
28,14,2,56,31,106,124,127,138,9,46,
28,15,3,28,7,123,61,88,88,75,100,
28,16,4,19,3,116,58,78,138,63,100,
28,17,1,63,39,106,51,48,138,9,100,
28,18,2,32,10,106,28,116,138,9,22,
28,19,3,14,1,116,84,116,61,165,72,
28,20,4,-10,0,123,106,48,138,84,100,
28,21,1,126,158,53,98,116,138,137,72,
28,22,2,91,82,163,124,116,138,84,100,
28,23,3,52,27,116,124,116,138,9,100,
28,24,4,35,12,106,58,48,138,9,22,
28,25,1,60,36,116,98,92,138,137,22,
28,26,2,53,28,116,26,116,138,165,100,
28,27,3,46,21,43,98,48,138,9,15,
28,28,4,19,3,53,98,145,61,137,72,
28,29,1,71,50,123,106,48,138,84,100,
28,30,2,53,28,123,51,48,177,9,15,
28,31,3,49,24,116,58,78,138,63,100,
28,32,4,5,0,53,172,88,138,137,22,
28,33,1,99,98,106,124,92,138,9,100,
28,34,2,67,44,116,26,116,138,165,100,
28,35,3,55,30,106,124,92,138,9,100,
28,36,4,46,21,116,98,92,138,137,22,
28,37,1,128,163,116,98,92,138,137,22,
28,38,2,71,50,123,58,78,138,9,15,
28,39,3,66,43,123,58,78,138,9,15,
28,40,4,58,33,106,28,48,138,9,100,
29,1,1,80,64,106,26,116,138,26,56,
29,2,2,79,62,106,58,127,59,9,100,
29,3,3,45,20,163,58,145,138,97,100,
29,4,4,43,18,53,98,116,138,95,22,
29,5,1,67,44,123,124,78,138,9,15,
29,6,2,38,14,106,183,116,177,9,15,
29,7,3,33,10,123,58,145,61,95,46,
29,8,4,-147,0,53,98,116,138,137,22,
29,9,1,93,86,123,58,48,138,137,22,
29,10,2,65,42,116,26,48,125,9,100,
29,11,3,50,25,123,28,48,138,9,22,
29,12,4,38,14,123,58,48,138,137,22,
29,13,1,70,49,123,58,48,138,137,22,
29,14,2,28,7,106,98,40,61,9,100,
29,15,3,12,1,123,58,48,138,137,22,
29,16,4,8,0,123,84,116,138,9,100,
29,17,1,73,53,123,28,48,138,9,15,
29,18,2,27,7,123,28,48,138,9,22,
29,19,3,27,7,123,84,4,138,9,15,
29,20,4,-6,0,53,98,116,138,137,22,
29,21,1,82,67,123,28,48,138,9,15,
29,22,2,75,56,123,58,116,61,9,15,
29,23,3,59,34,116,84,116,138,9,15,
29,24,4,34,11,53,98,116,149,9,100,
29,25,1,76,57,106,183,116,177,9,15,
29,26,2,66,43,123,84,4,138,9,15,
29,27,3,47,22,53,58,145,138,9,100,
29,28,4,44,19,87,124,92,138,9,15,
29,29,1,56,31,123,98,145,138,9,15,
29,30,2,40,16,116,28,92,138,137,22,
29,31,3,32,10,123,58,116,138,9,15,
29,32,4,-28,0,53,-17,116,138,9,100,
29,33,1,62,38,123,28,48,138,9,22,
29,34,2,17,2,43,98,145,138,9,15,
29,35,3,-20,0,123,84,4,138,9,15,
29,36,4,-32,0,123,58,48,138,137,22,
29,37,1,85,72,106,61,116,138,9,22,
29,38,2,82,67,123,28,48,138,9,15,
29,39,3,59,34,53,58,145,138,9,100,
29,40,4,54,29,116,84,116,138,9,15,
30,1,1,66,43,106,58,127,138,9,100,
30,2,2,39,15,123,58,145,138,137,15,
30,3,3,27,7,123,124,92,138,9,100,
30,4,4,22,4,123,124,92,138,9,100,
30,5,1,111,123,123,28,48,177,9,22,
30,6,2,79,62,123,51,48,125,9,100,
30,7,3,59,34,123,28,116,61,9,15,
30,8,4,59,34,116,84,116,138,9,15,
30,9,1,72,51,123,124,92,138,9,100,
30,10,2,50,25,106,28,41,155,9,15,
30,11,3,48,23,106,61,127,59,9,22,
30,12,4,29,8,106,58,116,138,9,100,
30,13,1,64,40,123,28,116,61,9,15,
30,14,2,59,34,163,124,116,138,9,100,
30,15,3,59,34,53,58,116,149,9,100,
30,16,4,36,12,116,84,116,138,9,15,
30,17,1,72,51,116,124,92,138,9,100,
30,18,2,69,47,106,98,145,138,9,56,
30,19,3,39,15,163,124,116,138,9,100,
30,20,4,16,2,106,58,127,59,9,100,
30,21,1,88,77,106,58,116,138,9,100,
30,22,2,79,62,123,51,116,61,9,15,
30,23,3,63,39,116,124,92,138,9,100,
30,24,4,62,38,123,51,116,61,9,15,
30,25,1,172,295,106,58,127,59,9,100,
30,26,2,99,98,106,124,33,138,9,100,
30,27,3,42,17,123,106,48,138,84,100,
30,28,4,37,13,123,28,48,177,9,22,
30,29,1,83,68,106,58,116,138,9,100,
30,30,2,49,24,106,183,116,138,9,22,
30,31,3,47,22,106,58,127,138,9,100,
30,32,4,16,2,123,124,92,138,9,100,
30,33,1,122,148,123,51,116,61,9,15,
30,34,2,77,59,123,124,92,138,9,100,
30,35,3,68,46,123,51,116,61,9,15,
30,36,4,-2,0,106,124,92,138,9,100,
30,37,1,68,46,106,98,145,138,9,56,
30,38,2,56,31,195,106,127,138,9,100,
30,39,3,50,25,106,61,127,59,9,22,
30,40,4,27,7,106,28,41,155,9,15,
31,1,1,101,102,106,85,127,138,9,100,
31,2,2,86,73,106,58,127,138,9,108,
31,3,3,77,59,106,58,127,138,9,108,
31,4,4,56,31,106,183,116,138,9,15,
31,5,1,87,75,116,124,92,138,9,100,
31,6,2,76,57,106,28,116,138,9,56,
31,7,3,69,47,106,124,127,138,9,100,
31,8,4,47,22,106,124,127,138,9,100,
31,9,1,31,9,106,61,116,138,137,22,
31,10,2,28,7,106,58,116,138,9,15,
31,11,3,-3,0,114,107,127,138,16,100,
31,12,4,-14,0,106,51,33,138,9,100,
